# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 11520
  19 0.4625 287.628 343.493
  20 0.4875 288.178 341.607
  21 0.5125 288.318 345.073
  22 0.5375 287.286 337.164
  23 0.5625 287.512 331.699
  24 0.5875 286.912 332.892
  25 0.6125 288.004 329.621
  26 0.6375 288.226 324.211
  27 0.6625 287.676 326.005
  28 0.6875 287.502 310.165
  29 0.7125 286.574 299.878
  30 0.7375 287.492 295.405
  31 0.7625 288.124 298.36
  32 0.7875 287.916 299.133
  33 0.8125 289.102 295.362
  34 0.8375 287.802 298.614
  35 0.8625 288.938 292.329
  36 0.8875 287.754 283.678
  37 0.9125 288.436 274.748
  38 0.9375 288.69 262.471
  39 0.9625 288.448 256.647
  40 0.9875 288.988 254.621
1045000 40 11520
  1 0.0125 287.552 249.007
  2 0.0375 287.408 243.396
  3 0.0625 287.88 253.395
  4 0.0875 288.284 274.131
  5 0.1125 288.508 265.956
  6 0.1375 287.908 283.51
  7 0.1625 288.328 281.097
  8 0.1875 289.302 281.947
  9 0.2125 288.328 292.908
  10 0.2375 289.866 297.263
  11 0.2625 287.578 303.91
  12 0.2875 287.94 303.676
  13 0.3125 289.058 297.334
  14 0.3375 287.02 299.534
  15 0.3625 288.268 309.389
  16 0.3875 289.142 314.648
  17 0.4125 288.452 322.866
  18 0.4375 288.23 324.519
  19 0.4625 287.556 328.637
  20 0.4875 286.902 341.118
  21 0.5125 287.88 353.198
  22 0.5375 287.086 347.274
  23 0.5625 288.538 345.977
  24 0.5875 287.672 333.572
  25 0.6125 287.686 323.577
  26 0.6375 288.052 319.346
  27 0.6625 288.222 310.549
  28 0.6875 286.588 320.049
  29 0.7125 288.268 310.436
  30 0.7375 288.372 309.585
  31 0.7625 288.55 290.977
  32 0.7875 286.61 289.115
  33 0.8125 287.468 288.619
  34 0.8375 287.852 292.073
  35 0.8625 287.88 285.816
  36 0.8875 288.226 281.384
  37 0.9125 287.494 275.443
  38 0.9375 287.24 267.879
  39 0.9625 287.708 267.728
  40 0.9875 289.098 260.805
1050000 40 11520.000000000004
  1 0.0125 288.062 252.098
  2 0.0375 287.804 246.067
  3 0.0625 288.624 253.619
  4 0.0875 287.482 266.854
  5 0.1125 288.414 273.454
  6 0.1375 288.962 274.104
  7 0.1625 287.262 286.002
  8 0.1875 288.048 294.982
  9 0.2125 287.966 291.004
  10 0.2375 288.27 296.134
  11 0.2625 287.252 295.456
  12 0.2875 288.552 296.391
  13 0.3125 288.326 294.679
  14 0.3375 287.278 311.429
  15 0.3625 288.336 312.801
  16 0.3875 288.046 314.064
  17 0.4125 288.402 312.963
  18 0.4375 288.258 318.848
  19 0.4625 287.99 329.151
  20 0.4875 288.224 345.76
  21 0.5125 288.166 350.523
  22 0.5375 287.538 351.672
  23 0.5625 287.634 335.752
  24 0.5875 287.59 332.43
  25 0.6125 288.01 329.966
  26 0.6375 288.538 328.357
  27 0.6625 287.456 317.45
  28 0.6875 287.614 316.003
  29 0.7125 286.976 308.593
  30 0.7375 287.758 300.906
  31 0.7625 286.734 293.298
  32 0.7875 289.222 291.657
  33 0.8125 287.746 291.691
  34 0.8375 286.976 295.304
  35 0.8625 288.16 281.59
  36 0.8875 288.29 276.65
  37 0.9125 289.172 272.253
  38 0.9375 288.896 275.03
  39 0.9625 288.018 268.041
  40 0.9875 287.948 260.121
1055000 40 11519.999999999998
  1 0.0125 287.966 252.073
  2 0.0375 288.544 245.207
  3 0.0625 288.14 257.945
  4 0.0875 288.092 272.44
  5 0.1125 288.304 275.047
  6 0.1375 287.958 279.673
  7 0.1625 287.248 283.804
  8 0.1875 287.824 284.133
  9 0.2125 287.682 283.097
  10 0.2375 287.726 289.553
  11 0.2625 288.336 300.689
  12 0.2875 288.598 291.877
  13 0.3125 288.252 291.97
  14 0.3375 287.864 307.008
  15 0.3625 289.542 314.713
  16 0.3875 287.536 318.784
  17 0.4125 287.744 320.477
  18 0.4375 288.78 324.013
  19 0.4625 287.56 334.562
  20 0.4875 287.446 339.554
  21 0.5125 287.49 356.492
  22 0.5375 288.102 357.952
  23 0.5625 287.1 341.314
  24 0.5875 288.664 332.939
  25 0.6125 287.954 328.725
  26 0.6375 288.024 316.323
  27 0.6625 288.068 316.128
  28 0.6875 288.222 324.188
  29 0.7125 287.592 304.212
  30 0.7375 288.128 294.425
  31 0.7625 287.684 293.737
  32 0.7875 287.9 291.842
  33 0.8125 286.666 279.217
  34 0.8375 288.65 290.827
  35 0.8625 287.796 287.521
  36 0.8875 288.792 274.435
  37 0.9125 288.344 281.88
  38 0.9375 287.974 272.505
  39 0.9625 287.486 268.993
  40 0.9875 288.222 262.815
1060000 40 11520.000000000004
  1 0.0125 288.462 243.675
  2 0.0375 287.962 236.801
  3 0.0625 287.922 264.888
  4 0.0875 288.924 272.869
  5 0.1125 287.586 270.55
  6 0.1375 288.484 280.581
  7 0.1625 288.476 283.935
  8 0.1875 288.346 288.765
  9 0.2125 288.084 295.722
  10 0.2375 287.258 292.777
  11 0.2625 287.788 302.618
  12 0.2875 287.14 296.599
  13 0.3125 287.638 295.772
  14 0.3375 288.048 305.204
  15 0.3625 288.304 310.793
  16 0.3875 287.16 315.141
  17 0.4125 286.932 316.02
  18 0.4375 289.058 305.812
  19 0.4625 287.812 332.537
  20 0.4875 286.626 344.682
  21 0.5125 288.952 363.11
  22 0.5375 287.618 359.582
  23 0.5625 288.328 346.375
  24 0.5875 287.572 333.31
  25 0.6125 288.18 320.946
  26 0.6375 289.386 318.853
  27 0.6625 287.576 321.287
  28 0.6875 288.672 314.986
  29 0.7125 287.504 304.823
  30 0.7375 287.616 301.762
  31 0.7625 287.628 300.922
  32 0.7875 288.284 298.115
  33 0.8125 287.232 292.794
  34 0.8375 288.51 283.432
  35 0.8625 287.208 280.922
  36 0.8875 289.262 275.412
  37 0.9125 287.396 270.07
  38 0.9375 287.472 267.753
  39 0.9625 289.1 267.016
  40 0.9875 288.494 265.747
1065000 40 11520.000000000002
  1 0.0125 287.778 242.981
  2 0.0375 288.178 246.902
  3 0.0625 289.124 256.888
  4 0.0875 288.142 265.747
  5 0.1125 288.1 266.33
  6 0.1375 289.204 274.323
  7 0.1625 287.838 289.423
  8 0.1875 288.842 288.799
  9 0.2125 287.884 297.792
  10 0.2375 289.264 298.52
  11 0.2625 287.8 302.763
  12 0.2875 287.336 304.824
  13 0.3125 288.298 294.202
  14 0.3375 287.828 300.431
  15 0.3625 288.39 316.487
  16 0.3875 288.348 320.644
  17 0.4125 288.432 314.97
  18 0.4375 287.496 316.044
  19 0.4625 287.994 331.789
  20 0.4875 287.424 339.996
  21 0.5125 287.676 349.585
  22 0.5375 287.028 356.254
  23 0.5625 287.11 345.345
  24 0.5875 287.46 345.797
  25 0.6125 286.794 332.116
  26 0.6375 287.448 320.654
  27 0.6625 287.064 306.254
  28 0.6875 288.638 299.84
  29 0.7125 287.744 303.156
  30 0.7375 287.524 301.665
  31 0.7625 288.164 296.519
  32 0.7875 288.08 297.942
  33 0.8125 287.844 282.424
  34 0.8375 288.27 281.054
  35 0.8625 288.162 285.519
  36 0.8875 287.694 278.863
  37 0.9125 288.236 281.93
  38 0.9375 287.09 277.515
  39 0.9625 290.11 271.577
  40 0.9875 288.164 261.318
1070000 40 11519.999999999998
  1 0.0125 288.398 255.249
  2 0.0375 288.234 259.154
  3 0.0625 287.752 267.139
  4 0.0875 287.998 265.673
  5 0.1125 287.926 267.457
  6 0.1375 288.294 278.906
  7 0.1625 289.05 286.754
  8 0.1875 289.274 289.044
  9 0.2125 287.788 296.49
  10 0.2375 288.05 288.179
  11 0.2625 286.818 296.573
  12 0.2875 287.842 308.571
  13 0.3125 288.124 307.857
  14 0.3375 288.262 303.458
  15 0.3625 287.498 306.545
  16 0.3875 287.348 317.373
  17 0.4125 288.038 314.246
  18 0.4375 287.57 320.457
  19 0.4625 287.244 331.125
  20 0.4875 288.472 332.127
  21 0.5125 286.6 353.29
  22 0.5375 287.538 359.527
  23 0.5625 287.596 337.036
  24 0.5875 287.65 333.073
  25 0.6125 287.084 328.614
  26 0.6375 288.092 324.327
  27 0.6625 288.716 314.406
  28 0.6875 287.986 302.269
  29 0.7125 288.694 305.513
  30 0.7375 288.53 299.418
  31 0.7625 287.23 298.131
  32 0.7875 288.46 282.024
  33 0.8125 287.602 287.531
  34 0.8375 289.016 279.827
  35 0.8625 288.1 274.855
  36 0.8875 288.454 274.393
  37 0.9125 287.658 285.029
  38 0.9375 288.518 278.035
  39 0.9625 288.444 272.755
  40 0.9875 288.052 258.654
1075000 40 11520
  1 0.0125 288.078 262.135
  2 0.0375 288.558 259.415
  3 0.0625 288.144 266.691
  4 0.0875 288.328 270.762
  5 0.1125 288.844 277.865
  6 0.1375 287.526 281.934
  7 0.1625 287.442 281.499
  8 0.1875 287.698 287.418
  9 0.2125 286.994 286.425
  10 0.2375 287.388 292.9
  11 0.2625 286.898 297.742
  12 0.2875 287.16 300.822
  13 0.3125 287.802 303.363
  14 0.3375 287.746 305.681
  15 0.3625 288.066 310.657
  16 0.3875 287.62 314.995
  17 0.4125 288.182 310.49
  18 0.4375 287.128 315.538
  19 0.4625 288.098 328.888
  20 0.4875 287.892 339.312
  21 0.5125 288.312 354.419
  22 0.5375 288.76 358.499
  23 0.5625 288.16 352.602
  24 0.5875 287.314 328.401
  25 0.6125 288.574 320.339
  26 0.6375 288.408 319.792
  27 0.6625 287.422 310.364
  28 0.6875 288.102 306.882
  29 0.7125 287.768 302.516
  30 0.7375 287.466 303.148
  31 0.7625 288.588 292.099
  32 0.7875 288.352 288.615
  33 0.8125 288.584 291.503
  34 0.8375 287.592 292.092
  35 0.8625 287.972 277.869
  36 0.8875 288.706 274.576
  37 0.9125 288.934 273.52
  38 0.9375 288.384 275.099
  39 0.9625 287.984 263.194
  40 0.9875 289.026 263.974
1080000 40 11520.000000000002
  1 0.0125 287.676 247.441
  2 0.0375 288.73 252.798
  3 0.0625 287.676 263.117
  4 0.0875 287.664 266.23
  5 0.1125 287.85 269.033
  6 0.1375 287.708 281.733
  7 0.1625 287.29 286.771
  8 0.1875 287.512 283.489
  9 0.2125 286.516 297.334
  10 0.2375 287.062 307.768
  11 0.2625 287.18 298.384
  12 0.2875 288.61 294.312
  13 0.3125 286.846 304.963
  14 0.3375 288.66 304.069
  15 0.3625 287.282 318.806
  16 0.3875 287.498 315.028
  17 0.4125 288.18 309.206
  18 0.4375 288.534 318.302
  19 0.4625 288.862 335.689
  20 0.4875 287.79 344.746
  21 0.5125 288.102 353.177
  22 0.5375 288.192 352.513
  23 0.5625 288.508 339.785
  24 0.5875 287.938 330.78
  25 0.6125 287.656 318.747
  26 0.6375 288.296 322.423
  27 0.6625 286.912 321.585
  28 0.6875 288.976 312.17
  29 0.7125 286.996 309.533
  30 0.7375 289.102 296.519
  31 0.7625 287.852 295.53
  32 0.7875 288.552 300.202
  33 0.8125 287.86 289.672
  34 0.8375 288.606 278.61
  35 0.8625 288.832 278.642
  36 0.8875 288.388 278.218
  37 0.9125 288.622 269.856
  38 0.9375 287.974 269.063
  39 0.9625 288.672 268.022
  40 0.9875 288.838 256.379
1085000 40 11519.999999999996
  1 0.0125 288.058 238.043
  2 0.0375 287.698 243.849
  3 0.0625 287.446 256.474
  4 0.0875 287.768 266.598
  5 0.1125 287.874 276.064
  6 0.1375 287.382 283.353
  7 0.1625 288.31 287.41
  8 0.1875 287.88 285.69
  9 0.2125 288.888 285.951
  10 0.2375 286.786 293.725
  11 0.2625 288.302 299.677
  12 0.2875 288.366 304.378
  13 0.3125 287.67 313.604
  14 0.3375 288.136 304.726
  15 0.3625 289.2 312.364
  16 0.3875 288.306 313.811
  17 0.4125 287.954 322.336
  18 0.4375 287.204 329.762
  19 0.4625 288.22 340.68
  20 0.4875 287.85 339.292
  21 0.5125 288.224 354.216
  22 0.5375 287.986 336.925
  23 0.5625 287.328 342.103
  24 0.5875 287.946 322.675
  25 0.6125 287.924 320.603
  26 0.6375 288.218 325.432
  27 0.6625 287.472 328.085
  28 0.6875 287.826 310.95
  29 0.7125 287.344 312.007
  30 0.7375 287.752 307.781
  31 0.7625 288.59 293.05
  32 0.7875 288.276 293.535
  33 0.8125 287.07 293.153
  34 0.8375 288.32 287.511
  35 0.8625 289.096 282.598
  36 0.8875 288.282 285.01
  37 0.9125 288.786 272.346
  38 0.9375 288.188 265.579
  39 0.9625 288.452 255.538
  40 0.9875 287.622 256.785
1090000 40 11520
  1 0.0125 288.19 241.318
  2 0.0375 288.252 249.42
  3 0.0625 287.904 262.743
  4 0.0875 288.728 270.444
  5 0.1125 287.722 273.956
  6 0.1375 288.846 272.246
  7 0.1625 287.732 275.676
  8 0.1875 288.108 281.498
  9 0.2125 287.772 291.223
  10 0.2375 287.68 299.304
  11 0.2625 289.034 301.084
  12 0.2875 288.758 289.947
  13 0.3125 286.7 306.611
  14 0.3375 287.862 306.684
  15 0.3625 288.266 309.896
  16 0.3875 288.202 310.569
  17 0.4125 288.392 317.555
  18 0.4375 288.136 322.329
  19 0.4625 287.434 336.643
  20 0.4875 288.14 336.043
  21 0.5125 287.508 349.153
  22 0.5375 288.122 354.322
  23 0.5625 286.664 344.2
  24 0.5875 288.712 332.745
  25 0.6125 287.926 329.781
  26 0.6375 288.804 318.996
  27 0.6625 288.282 322.16
  28 0.6875 287.614 325.341
  29 0.7125 288.312 308.924
  30 0.7375 287.548 309.551
  31 0.7625 286.922 306.258
  32 0.7875 287.348 293.179
  33 0.8125 288.51 292.682
  34 0.8375 286.99 283.988
  35 0.8625 287.188 282.665
  36 0.8875 288.104 270.858
  37 0.9125 288.898 271.339
  38 0.9375 288.438 275.333
  39 0.9625 288.418 263.845
  40 0.9875 287.834 250.297
1095000 40 11520
  1 0.0125 289.456 250.406
  2 0.0375 287.516 252.692
  3 0.0625 288.406 266.854
  4 0.0875 288.364 271.441
  5 0.1125 287.692 272.749
  6 0.1375 288.202 270.566
  7 0.1625 288.252 276.374
  8 0.1875 287.326 277.303
  9 0.2125 288.33 284.145
  10 0.2375 287.696 298.197
  11 0.2625 287.92 299.557
  12 0.2875 287.172 298.637
  13 0.3125 288.04 299.925
  14 0.3375 288.218 299.374
  15 0.3625 288.162 310.492
  16 0.3875 288.07 311.285
  17 0.4125 288.914 310.695
  18 0.4375 287.394 320.093
  19 0.4625 286.692 331.056
  20 0.4875 288.06 347.583
  21 0.5125 287.698 355.036
  22 0.5375 286.464 361.614
  23 0.5625 287.416 339.964
  24 0.5875 287.974 325.058
  25 0.6125 288.738 317.068
  26 0.6375 287.846 319.354
  27 0.6625 288.504 320.359
  28 0.6875 289.124 322.319
  29 0.7125 287.994 313.522
  30 0.7375 287.932 305.604
  31 0.7625 289.288 301.31
  32 0.7875 287.374 297.366
  33 0.8125 287.246 289.914
  34 0.8375 288.586 288.617
  35 0.8625 288.066 283.544
  36 0.8875 287.932 279.108
  37 0.9125 287.636 270.864
  38 0.9375 288.764 272.703
  39 0.9625 287.792 266.583
  40 0.9875 287.744 265.66
1100000 40 11519.999999999996
  1 0.0125 288.138 251.494
  2 0.0375 288.174 252.655
  3 0.0625 289.152 270.028
  4 0.0875 289 270.418
  5 0.1125 288.014 272.424
  6 0.1375 288.032 276.332
  7 0.1625 287.8 284.681
  8 0.1875 288.414 289.463
  9 0.2125 287.356 283.111
  10 0.2375 287.574 290.165
  11 0.2625 287.076 293.334
  12 0.2875 287.36 302.038
  13 0.3125 287.738 295.281
  14 0.3375 287.704 306.184
  15 0.3625 288.2 314.632
  16 0.3875 287.978 315.584
  17 0.4125 286.536 316.616
  18 0.4375 287.844 323.573
  19 0.4625 287.2 321.589
  20 0.4875 287.624 340.65
  21 0.5125 288.47 355.571
  22 0.5375 287.34 348.705
  23 0.5625 288.224 343.203
  24 0.5875 288.24 328.975
  25 0.6125 288.536 313.488
  26 0.6375 288.074 317.988
  27 0.6625 289.902 306.858
  28 0.6875 287.42 310.88
  29 0.7125 288.582 304.966
  30 0.7375 287.552 304.173
  31 0.7625 286.992 303.057
  32 0.7875 288.562 292.402
  33 0.8125 288.374 284.602
  34 0.8375 287.996 287.041
  35 0.8625 287.74 289.15
  36 0.8875 287.704 282.385
  37 0.9125 288.938 284.105
  38 0.9375 288.184 284.428
  39 0.9625 288.33 270.971
  40 0.9875 287.926 261.666
1105000 40 11520
  1 0.0125 288.798 256.356
  2 0.0375 287.926 262.792
  3 0.0625 287.758 270.976
  4 0.0875 287.846 267.048
  5 0.1125 287.156 268.768
  6 0.1375 287.446 275.349
  7 0.1625 287.77 280.185
  8 0.1875 287.696 276.88
  9 0.2125 287.88 290.513
  10 0.2375 289.064 295.825
  11 0.2625 287.522 300.535
  12 0.2875 287.492 310.579
  13 0.3125 288.508 303.26
  14 0.3375 288.258 298.208
  15 0.3625 287.496 305.919
  16 0.3875 287.83 310.434
  17 0.4125 288.502 307.468
  18 0.4375 287.416 319.647
  19 0.4625 288.25 340.723
  20 0.4875 287.676 352.658
  21 0.5125 287.284 348.442
  22 0.5375 288.102 346.569
  23 0.5625 287.466 348.543
  24 0.5875 287.82 329.868
  25 0.6125 286.734 317.296
  26 0.6375 288.4 313.085
  27 0.6625 287.842 302.464
  28 0.6875 287.978 300.881
  29 0.7125 289.242 303.282
  30 0.7375 288.554 301.502
  31 0.7625 288.994 299.415
  32 0.7875 287.786 297.078
  33 0.8125 288.398 287.638
  34 0.8375 288.666 282.345
  35 0.8625 288.19 279.258
  36 0.8875 288.362 284.893
  37 0.9125 287.682 279.323
  38 0.9375 288.484 277.544
  39 0.9625 287.518 281.228
  40 0.9875 288.208 269.533
1110000 40 11520.000000000002
  1 0.0125 287.584 261.55
  2 0.0375 287.426 256.823
  3 0.0625 288.638 270.927
  4 0.0875 287.98 276.327
  5 0.1125 288.638 261.107
  6 0.1375 288.418 267.445
  7 0.1625 288.324 275.38
  8 0.1875 287.714 279.634
  9 0.2125 288.528 284.299
  10 0.2375 286.662 292.376
  11 0.2625 287.91 301.291
  12 0.2875 288.674 301.763
  13 0.3125 287.862 311.087
  14 0.3375 287.474 304.455
  15 0.3625 286.912 314.189
  16 0.3875 288.348 316.731
  17 0.4125 288.202 315.173
  18 0.4375 287.206 323.359
  19 0.4625 287.898 329.136
  20 0.4875 286.892 342.354
  21 0.5125 289.014 354.864
  22 0.5375 287.49 350.733
  23 0.5625 287 334.37
  24 0.5875 287.908 325.327
  25 0.6125 288.698 324.101
  26 0.6375 288.318 310.968
  27 0.6625 288.2 307.106
  28 0.6875 287.798 306.208
  29 0.7125 287.704 296.958
  30 0.7375 288.866 302.276
  31 0.7625 287.86 298.453
  32 0.7875 288.298 308.381
  33 0.8125 287.55 300.823
  34 0.8375 288.396 287.056
  35 0.8625 288.312 288.629
  36 0.8875 288.616 283.396
  37 0.9125 287.968 287.246
  38 0.9375 288.834 268.429
  39 0.9625 287.66 257.042
  40 0.9875 288.22 265.282
1115000 40 11520.000000000004
  1 0.0125 288.172 255.678
  2 0.0375 288.3 249.477
  3 0.0625 287.772 258.948
  4 0.0875 288.146 262.452
  5 0.1125 288.816 262.618
  6 0.1375 288.46 268.88
  7 0.1625 287.522 282.515
  8 0.1875 288.232 277.594
  9 0.2125 287.648 283.149
  10 0.2375 287.586 298.589
  11 0.2625 287.702 300.953
  12 0.2875 287.77 302.246
  13 0.3125 288.078 308.846
  14 0.3375 287.68 310.206
  15 0.3625 288.394 321.375
  16 0.3875 288.122 320.093
  17 0.4125 288.472 319.924
  18 0.4375 287.436 321.336
  19 0.4625 288.22 327.701
  20 0.4875 288.25 342.26
  21 0.5125 287.726 363.527
  22 0.5375 288.266 354.06
  23 0.5625 288.228 335.93
  24 0.5875 287.484 330.454
  25 0.6125 287.896 318.888
  26 0.6375 287.508 311.795
  27 0.6625 287.894 311.275
  28 0.6875 288.46 310.05
  29 0.7125 287.352 300.282
  30 0.7375 287.596 292.364
  31 0.7625 288.638 299.681
  32 0.7875 287.43 305.868
  33 0.8125 288.384 296.46
  34 0.8375 288.69 295.655
  35 0.8625 288.11 283.957
  36 0.8875 287.008 279.294
  37 0.9125 288.278 283.893
  38 0.9375 288.43 265.113
  39 0.9625 288.218 265.604
  40 0.9875 287.626 265.898
1120000 40 11519.999999999998
  1 0.0125 288.834 243.166
  2 0.0375 288.242 239.97
  3 0.0625 286.66 250.987
  4 0.0875 287.92 258.921
  5 0.1125 287.828 273.58
  6 0.1375 287.294 275.847
  7 0.1625 289.232 278.082
  8 0.1875 289.002 289.931
  9 0.2125 288.22 296.639
  10 0.2375 287.602 292.852
  11 0.2625 288.178 296.171
  12 0.2875 288.074 298.404
  13 0.3125 288.026 301.932
  14 0.3375 288.12 312.798
  15 0.3625 288.334 318.504
  16 0.3875 288.336 317.302
  17 0.4125 288.746 321.849
  18 0.4375 287.892 333.122
  19 0.4625 288.29 331.285
  20 0.4875 286.862 340.673
  21 0.5125 287.29 357.016
  22 0.5375 288.616 354.293
  23 0.5625 287.646 336.933
  24 0.5875 289.272 329.866
  25 0.6125 288.644 319.736
  26 0.6375 288.258 320.412
  27 0.6625 287.5 317.177
  28 0.6875 286.464 302.281
  29 0.7125 287.168 312.5
  30 0.7375 287.312 299.982
  31 0.7625 286.994 290.116
  32 0.7875 287.864 293.96
  33 0.8125 287.794 293.488
  34 0.8375 288.14 292.321
  35 0.8625 288.836 291.153
  36 0.8875 287.502 278.526
  37 0.9125 288.636 274.847
  38 0.9375 288.644 273.234
  39 0.9625 287.462 269.931
  40 0.9875 288.266 262.438
1125000 40 11520
  1 0.0125 287.978 239.563
  2 0.0375 288.896 244.426
  3 0.0625 289.586 257.901
  4 0.0875 288.374 273.473
  5 0.1125 289.436 277.71
  6 0.1375 288.022 276.924
  7 0.1625 289.048 285.198
  8 0.1875 287.542 294.098
  9 0.2125 288.228 296.697
  10 0.2375 288.854 295.982
  11 0.2625 288.076 304.754
  12 0.2875 288.158 308.765
  13 0.3125 287.876 312.185
  14 0.3375 287.85 309.532
  15 0.3625 288.662 316.07
  16 0.3875 288.316 309.033
  17 0.4125 288.162 316.73
  18 0.4375 288.344 326.257
  19 0.4625 289.286 335.523
  20 0.4875 288.742 339.087
  21 0.5125 287.572 348.461
  22 0.5375 288.746 345.807
  23 0.5625 287.92 337.698
  24 0.5875 288.004 327.844
  25 0.6125 287.29 328.816
  26 0.6375 287.998 323.234
  27 0.6625 287.736 319.176
  28 0.6875 287.45 305.475
  29 0.7125 287.796 303.758
  30 0.7375 287.296 291.792
  31 0.7625 287.852 289.04
  32 0.7875 286.822 299.064
  33 0.8125 286.858 297.093
  34 0.8375 287.374 290.557
  35 0.8625 287.21 281.467
  36 0.8875 286.902 274.196
  37 0.9125 287.492 267.291
  38 0.9375 287.624 273.616
  39 0.9625 288.03 263.046
  40 0.9875 286.592 256.102
1130000 40 11520
  1 0.0125 287.77 247.394
  2 0.0375 287.878 238.121
  3 0.0625 288.216 254.488
  4 0.0875 287.808 262.573
  5 0.1125 288.46 265.592
  6 0.1375 287.232 279.417
  7 0.1625 287.654 286.412
  8 0.1875 287.41 294.137
  9 0.2125 288.704 302.128
  10 0.2375 287.188 301.156
  11 0.2625 288.248 305.247
  12 0.2875 288.844 310.562
  13 0.3125 287.786 316.948
  14 0.3375 288.652 306.245
  15 0.3625 288.046 312.75
  16 0.3875 287.472 308.501
  17 0.4125 288.144 317.986
  18 0.4375 289.062 317.564
  19 0.4625 288.06 321.017
  20 0.4875 287.708 337.414
  21 0.5125 287.976 357.017
  22 0.5375 288.066 359.515
  23 0.5625 287.478 336.691
  24 0.5875 288.202 330.664
  25 0.6125 288.778 327.482
  26 0.6375 287.15 320.587
  27 0.6625 288.302 318.367
  28 0.6875 287.802 297.599
  29 0.7125 288.026 298.563
  30 0.7375 287.098 298.797
  31 0.7625 288.322 299.897
  32 0.7875 287.614 296.053
  33 0.8125 288.258 285.531
  34 0.8375 287.668 292.579
  35 0.8625 287.494 289.854
  36 0.8875 288.002 280.573
  37 0.9125 287.774 272.512
  38 0.9375 288.376 264.133
  39 0.9625 288.968 271.59
  40 0.9875 288.304 259.874
1135000 40 11520.000000000002
  1 0.0125 288.378 244.644
  2 0.0375 287.66 243.553
  3 0.0625 288.508 265.71
  4 0.0875 288.306 266.476
  5 0.1125 287.684 272.216
  6 0.1375 288.126 280.292
  7 0.1625 287.106 280.658
  8 0.1875 286.638 292.119
  9 0.2125 287.252 287.988
  10 0.2375 287.766 286.392
  11 0.2625 288.01 292.918
  12 0.2875 286.938 301.024
  13 0.3125 287.284 313.154
  14 0.3375 287.97 301.356
  15 0.3625 288.67 312.791
  16 0.3875 288.21 321.125
  17 0.4125 289.228 318.086
  18 0.4375 287.308 320.779
  19 0.4625 287.85 324.443
  20 0.4875 288.462 341.506
  21 0.5125 288.612 353.99
  22 0.5375 287.268 367.553
  23 0.5625 287.756 348.641
  24 0.5875 287.958 327.728
  25 0.6125 288.682 328.809
  26 0.6375 288.244 322.981
  27 0.6625 287.024 324.849
  28 0.6875 287.764 305.417
  29 0.7125 287.232 303.885
  30 0.7375 287.682 299.058
  31 0.7625 288.202 286.66
  32 0.7875 287.602 293.248
  33 0.8125 288.22 291.85
  34 0.8375 288.034 289.418
  35 0.8625 289.322 292.501
  36 0.8875 287.924 279.537
  37 0.9125 289.2 271.542
  38 0.9375 288.97 265.504
  39 0.9625 288.76 261.724
  40 0.9875 288.19 260.63
1140000 40 11520
  1 0.0125 289.194 243.329
  2 0.0375 288.192 249.505
  3 0.0625 288.56 257.048
  4 0.0875 288.58 260.793
  5 0.1125 287.7 271.536
  6 0.1375 288.072 270.312
  7 0.1625 287.516 278.256
  8 0.1875 287.84 286.22
  9 0.2125 287.804 301.719
  10 0.2375 288.22 293.487
  11 0.2625 287.074 294.734
  12 0.2875 289.098 298.749
  13 0.3125 286.64 297.662
  14 0.3375 288.222 299.194
  15 0.3625 288.304 313.629
  16 0.3875 288.444 324.319
  17 0.4125 287.23 322.549
  18 0.4375 288.296 318.278
  19 0.4625 287.328 329.768
  20 0.4875 287.536 333.968
  21 0.5125 287.808 343.501
  22 0.5375 287.698 360.371
  23 0.5625 286.608 353.517
  24 0.5875 288.116 333.19
  25 0.6125 288.208 330.516
  26 0.6375 288.768 321.77
  27 0.6625 288.256 321.629
  28 0.6875 288.154 321.581
  29 0.7125 288.168 306.611
  30 0.7375 287.304 304.105
  31 0.7625 287.864 306.587
  32 0.7875 288.424 289.88
  33 0.8125 287.472 294.856
  34 0.8375 288.28 290.151
  35 0.8625 288.234 281.55
  36 0.8875 287.538 281.077
  37 0.9125 288.072 278.383
  38 0.9375 289.11 267.411
  39 0.9625 288.072 257.82
  40 0.9875 287.996 256.624
1145000 40 11519.999999999998
  1 0.0125 287.768 241.178
  2 0.0375 287.552 236.016
  3 0.0625 287.876 247.89
  4 0.0875 288.092 262.425
  5 0.1125 287.59 276.332
  6 0.1375 288.242 280.488
  7 0.1625 287.868 285.468
  8 0.1875 288.334 284.6
  9 0.2125 287.67 293.233
  10 0.2375 288.136 294.307
  11 0.2625 289.328 293.035
  12 0.2875 288.594 293.577
  13 0.3125 287.132 293.042
  14 0.3375 287.504 302.788
  15 0.3625 287.758 309.884
  16 0.3875 288.29 323.219
  17 0.4125 287.2 318.955
  18 0.4375 287.506 320.804
  19 0.4625 287.962 331.324
  20 0.4875 287.374 343.7
  21 0.5125 288.922 348.597
  22 0.5375 288.068 359.801
  23 0.5625 287.704 342.854
  24 0.5875 288.514 333.198
  25 0.6125 289.426 317.418
  26 0.6375 287.762 316.805
  27 0.6625 287.138 319.291
  28 0.6875 288.028 320.976
  29 0.7125 287.242 304.965
  30 0.7375 287.5 310.549
  31 0.7625 287.67 308.832
  32 0.7875 288.272 301.457
  33 0.8125 287.442 293.416
