# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 8639.999999999998
  15 0.3625 216.398 309.931
  16 0.3875 216.81 312.144
  17 0.4125 214.222 327.135
  18 0.4375 215.722 332.371
  19 0.4625 215.36 335.038
  20 0.4875 216.228 343.008
  21 0.5125 216.376 359.092
  22 0.5375 216.302 357.74
  23 0.5625 215.506 341.164
  24 0.5875 216.25 324.29
  25 0.6125 215.598 320.39
  26 0.6375 215.782 312.466
  27 0.6625 215.502 310.694
  28 0.6875 215.652 308.104
  29 0.7125 215.876 309.213
  30 0.7375 215.668 305.557
  31 0.7625 216.504 304.133
  32 0.7875 216.88 294.695
  33 0.8125 216.508 296.579
  34 0.8375 215.904 294.074
  35 0.8625 215.402 282.395
  36 0.8875 216.26 281.318
  37 0.9125 215.632 275.051
  38 0.9375 216.798 272.726
  39 0.9625 216.15 267.215
  40 0.9875 217.318 259.469
1050000 40 8640
  1 0.0125 216.186 242.821
  2 0.0375 216.518 246.496
  3 0.0625 215.186 259.163
  4 0.0875 216.91 270.766
  5 0.1125 215.892 278.745
  6 0.1375 215.364 283.442
  7 0.1625 215.06 289.273
  8 0.1875 216.992 294.936
  9 0.2125 217.17 300.793
  10 0.2375 215.262 301.191
  11 0.2625 216.612 300.284
  12 0.2875 216.506 296.632
  13 0.3125 215.892 295.854
  14 0.3375 216.962 306.957
  15 0.3625 215.944 319.024
  16 0.3875 215.606 317.995
  17 0.4125 215.006 332.669
  18 0.4375 216.36 334.784
  19 0.4625 215.306 328.323
  20 0.4875 215.404 337.294
  21 0.5125 216.422 350.625
  22 0.5375 215.392 365.661
  23 0.5625 217.054 332.055
  24 0.5875 215.822 328.941
  25 0.6125 215.414 318.948
  26 0.6375 215.662 312.929
  27 0.6625 215.604 312.13
  28 0.6875 216.02 316.877
  29 0.7125 215.862 305.899
  30 0.7375 216.12 300.719
  31 0.7625 216.094 298.667
  32 0.7875 215.81 295.804
  33 0.8125 215.584 294.501
  34 0.8375 215.922 291.623
  35 0.8625 216.394 290.029
  36 0.8875 216.14 280.572
  37 0.9125 216.91 278.394
  38 0.9375 215.41 270.314
  39 0.9625 215.87 269.707
  40 0.9875 216.356 262.058
1055000 40 8640
  1 0.0125 216.672 252.538
  2 0.0375 216.046 255.526
  3 0.0625 216.152 266.579
  4 0.0875 216.066 270.297
  5 0.1125 215.272 278.657
  6 0.1375 216.394 285.735
  7 0.1625 215.936 289.806
  8 0.1875 216.186 296.268
  9 0.2125 215.228 296.931
  10 0.2375 215.734 306.837
  11 0.2625 216.372 308.219
  12 0.2875 216.898 305.824
  13 0.3125 215.716 304.775
  14 0.3375 216.182 309.279
  15 0.3625 215.248 316.227
  16 0.3875 215.568 321.518
  17 0.4125 216.314 321.536
  18 0.4375 215.218 319.123
  19 0.4625 215.472 322.07
  20 0.4875 216.338 332.794
  21 0.5125 215.54 354.659
  22 0.5375 215.976 346.829
  23 0.5625 216.238 323.651
  24 0.5875 215.218 328.834
  25 0.6125 217.052 320.823
  26 0.6375 216.596 328.633
  27 0.6625 215.58 317.414
  28 0.6875 215.1 313.71
  29 0.7125 216.372 302.047
  30 0.7375 215.898 300.242
  31 0.7625 216.438 291.093
  32 0.7875 215.216 294.631
  33 0.8125 217.284 289.391
  34 0.8375 215.416 285.69
  35 0.8625 216.25 285.662
  36 0.8875 216.06 280.97
  37 0.9125 216.588 282.039
  38 0.9375 216.066 271.112
  39 0.9625 215.686 271.75
  40 0.9875 216.414 263.142
1060000 40 8639.999999999998
  1 0.0125 216.46 251.46
  2 0.0375 216.406 253.258
  3 0.0625 216.686 266.347
  4 0.0875 215.278 277.553
  5 0.1125 216.462 287.638
  6 0.1375 215.564 283.934
  7 0.1625 215.622 289.003
  8 0.1875 216.214 286.791
  9 0.2125 216.116 287.669
  10 0.2375 215.458 295.098
  11 0.2625 215.726 301.857
  12 0.2875 216.154 299.627
  13 0.3125 215.012 314.191
  14 0.3375 216.598 308.814
  15 0.3625 215.18 317.94
  16 0.3875 216.258 315.647
  17 0.4125 217.294 330.001
  18 0.4375 215.848 327.93
  19 0.4625 216.476 325.527
  20 0.4875 215.804 343.508
  21 0.5125 215.704 351.569
  22 0.5375 215.356 346.171
  23 0.5625 216.516 334.673
  24 0.5875 214.73 329.449
  25 0.6125 215.692 330.727
  26 0.6375 215.708 315.186
  27 0.6625 216.068 310.542
  28 0.6875 215.808 312.559
  29 0.7125 215.33 299.837
  30 0.7375 216.242 296.295
  31 0.7625 216.334 295.167
  32 0.7875 216.19 295.805
  33 0.8125 215.56 295.719
  34 0.8375 216.16 283.048
  35 0.8625 216.72 282.694
  36 0.8875 216.054 282.35
  37 0.9125 215.96 277.07
  38 0.9375 217.122 272.594
  39 0.9625 216.194 269.957
  40 0.9875 215.936 271.395
1065000 40 8640
  1 0.0125 216.524 249.707
  2 0.0375 216.514 248.249
  3 0.0625 215.568 266.714
  4 0.0875 216.566 279.412
  5 0.1125 215.884 275.182
  6 0.1375 216.376 283.834
  7 0.1625 215.602 288.742
  8 0.1875 216.918 293.246
  9 0.2125 215.702 295.83
  10 0.2375 216.068 302.54
  11 0.2625 216.502 300.333
  12 0.2875 215.402 303.624
  13 0.3125 215.674 309.077
  14 0.3375 215.56 305.199
  15 0.3625 216.018 308.888
  16 0.3875 215.88 316.22
  17 0.4125 217.042 319.087
  18 0.4375 215.856 318.539
  19 0.4625 215.404 326.637
  20 0.4875 215.574 344.153
  21 0.5125 214.828 358.62
  22 0.5375 215.77 361.934
  23 0.5625 214.932 339.134
  24 0.5875 216.024 324.629
  25 0.6125 214.6 326.956
  26 0.6375 215.556 320.923
  27 0.6625 216.178 312.843
  28 0.6875 215.97 299.77
  29 0.7125 216.836 305.328
  30 0.7375 216.364 298.45
  31 0.7625 216.058 299.589
  32 0.7875 215.614 296.039
  33 0.8125 215.792 297.588
  34 0.8375 216.538 289.47
  35 0.8625 215.558 277.109
  36 0.8875 216.918 273.578
  37 0.9125 216.682 284.769
  38 0.9375 216.894 276.582
  39 0.9625 216.438 271.604
  40 0.9875 215.816 264.347
1070000 40 8640.000000000002
  1 0.0125 216.236 255.48
  2 0.0375 215.99 256.327
  3 0.0625 216.786 270.37
  4 0.0875 216.064 274.05
  5 0.1125 215.672 276.143
  6 0.1375 215.592 283.321
  7 0.1625 216.742 287.085
  8 0.1875 215.758 291.148
  9 0.2125 216.024 303.458
  10 0.2375 216.638 300.421
  11 0.2625 215.752 304.148
  12 0.2875 216.956 303.287
  13 0.3125 215.992 308.811
  14 0.3375 215.918 309.376
  15 0.3625 216.532 311.283
  16 0.3875 215.72 313.07
  17 0.4125 215.322 322.741
  18 0.4375 215.064 319.766
  19 0.4625 216.608 334.558
  20 0.4875 216.554 333.374
  21 0.5125 215.086 350.224
  22 0.5375 215.906 352.335
  23 0.5625 215.064 342.659
  24 0.5875 215.642 333.786
  25 0.6125 215.914 320.043
  26 0.6375 215.718 315.977
  27 0.6625 216.17 315.053
  28 0.6875 215.16 305.597
  29 0.7125 216.16 297.145
  30 0.7375 215.264 304.239
  31 0.7625 216.542 300.488
  32 0.7875 216.224 298.688
  33 0.8125 216.43 292.51
  34 0.8375 215.55 283.25
  35 0.8625 216.424 279.783
  36 0.8875 215.94 278.858
  37 0.9125 216.29 274.78
  38 0.9375 216.404 275.395
  39 0.9625 216.082 274.175
  40 0.9875 216.11 263.322
1075000 40 8640
  1 0.0125 215.914 253.328
  2 0.0375 216.104 256.913
  3 0.0625 216.19 262.163
  4 0.0875 216.712 273.551
  5 0.1125 216.006 281.835
  6 0.1375 216.34 283.23
  7 0.1625 216.508 283.756
  8 0.1875 216.808 293.95
  9 0.2125 216.87 299.763
  10 0.2375 216.29 299.737
  11 0.2625 216.56 304.478
  12 0.2875 215.534 307.663
  13 0.3125 216.318 308.035
  14 0.3375 215.666 318.641
  15 0.3625 215.67 325.051
  16 0.3875 216.116 317.524
  17 0.4125 214.838 312.167
  18 0.4375 215.34 322.455
  19 0.4625 216.58 341.039
  20 0.4875 215.794 351.469
  21 0.5125 215.544 352.679
  22 0.5375 215.318 357.072
  23 0.5625 216.472 329.112
  24 0.5875 215.722 318.908
  25 0.6125 216.136 318.669
  26 0.6375 215.276 314.247
  27 0.6625 216.146 309.382
  28 0.6875 215.088 311.501
  29 0.7125 216.02 298.304
  30 0.7375 216.336 291.923
  31 0.7625 216.186 286.964
  32 0.7875 215.038 295.36
  33 0.8125 216.082 303.59
  34 0.8375 215.384 291.983
  35 0.8625 216.624 279.996
  36 0.8875 215.696 275.955
  37 0.9125 216.42 273.675
  38 0.9375 216.384 274.849
  39 0.9625 215.648 270.496
  40 0.9875 216.322 264.293
1080000 40 8640
  1 0.0125 216.416 254.605
  2 0.0375 216.814 256.139
  3 0.0625 215.816 258.299
  4 0.0875 216.264 273.373
  5 0.1125 215.988 285.15
  6 0.1375 216.658 290.535
  7 0.1625 215.3 279.772
  8 0.1875 216.256 286.223
  9 0.2125 216.44 293.495
  10 0.2375 214.752 292.293
  11 0.2625 216.142 288.007
  12 0.2875 215.666 308.885
  13 0.3125 215.826 316.601
  14 0.3375 215.63 310.85
  15 0.3625 215.76 317.142
  16 0.3875 216.066 320.867
  17 0.4125 215.254 323.871
  18 0.4375 215.824 328.329
  19 0.4625 216.59 336.395
  20 0.4875 215.926 343.276
  21 0.5125 216.51 346.791
  22 0.5375 214.972 362.6
  23 0.5625 216.74 348.19
  24 0.5875 215.33 331.851
  25 0.6125 215.958 325.057
  26 0.6375 215.856 323.524
  27 0.6625 216.234 306.423
  28 0.6875 216.222 304.363
  29 0.7125 216.02 300.982
  30 0.7375 215.866 302.863
  31 0.7625 216.01 294.147
  32 0.7875 215.816 288.58
  33 0.8125 216.358 292.691
  34 0.8375 216.062 280.475
  35 0.8625 216.366 280.323
  36 0.8875 216.346 284.169
  37 0.9125 215.944 280.578
  38 0.9375 216.088 270.383
  39 0.9625 215.774 265.855
  40 0.9875 216.14 261.02
1085000 40 8640.000000000002
  1 0.0125 216.286 244.38
  2 0.0375 216.488 250.719
  3 0.0625 215.632 261.569
  4 0.0875 216.404 273.232
  5 0.1125 216.722 279.832
  6 0.1375 215.584 281.475
  7 0.1625 216.72 278.892
  8 0.1875 215.59 285.318
  9 0.2125 215.884 290.138
  10 0.2375 215.86 294.806
  11 0.2625 216.136 296.425
  12 0.2875 215.982 295.185
  13 0.3125 215.348 308.683
  14 0.3375 216.442 314.961
  15 0.3625 216.13 325.358
  16 0.3875 215.996 323.249
  17 0.4125 216.262 328.663
  18 0.4375 215.372 344.536
  19 0.4625 216.486 343.525
  20 0.4875 214.832 338.19
  21 0.5125 215.6 353.645
  22 0.5375 215.922 354.598
  23 0.5625 215.972 345.86
  24 0.5875 215.82 329.565
  25 0.6125 215.12 325.557
  26 0.6375 215.826 314.94
  27 0.6625 215.942 304.604
  28 0.6875 216.496 301.849
  29 0.7125 215.108 305.379
  30 0.7375 216.048 299.232
  31 0.7625 215.958 299.67
  32 0.7875 216.858 298.881
  33 0.8125 216.136 290.888
  34 0.8375 216.52 281.945
  35 0.8625 216.34 288.614
  36 0.8875 215.936 293.301
  37 0.9125 216.482 280.492
  38 0.9375 216.034 272.547
  39 0.9625 216.296 261.945
  40 0.9875 215.43 252.673
1090000 40 8640
  1 0.0125 216.698 250.045
  2 0.0375 215.394 246.936
  3 0.0625 216.426 256.336
  4 0.0875 216.406 265.325
  5 0.1125 215.148 279.233
  6 0.1375 216.246 278.796
  7 0.1625 216.228 291.324
  8 0.1875 216.426 283.411
  9 0.2125 216.31 280.427
  10 0.2375 216.348 291.904
  11 0.2625 216.394 299.35
  12 0.2875 216.034 299.041
  13 0.3125 216.57 305.971
  14 0.3375 215.848 313.032
  15 0.3625 215.494 330.949
  16 0.3875 215.58 335.479
  17 0.4125 215.382 330.686
  18 0.4375 215.12 340.679
  19 0.4625 215.166 344.086
  20 0.4875 214.908 344.018
  21 0.5125 216.44 339.718
  22 0.5375 215.842 353.208
  23 0.5625 215.674 343.348
  24 0.5875 216.292 336.832
  25 0.6125 215.564 327.863
  26 0.6375 215.244 321.811
  27 0.6625 215.748 309.394
  28 0.6875 216.278 312.488
  29 0.7125 215.25 302.218
  30 0.7375 216.474 289.522
  31 0.7625 216.198 287.99
  32 0.7875 216.15 293.804
  33 0.8125 215.744 284.621
  34 0.8375 216.642 286.056
  35 0.8625 216.74 289.457
  36 0.8875 216.41 294.321
  37 0.9125 215.562 277.81
  38 0.9375 216.658 271.273
  39 0.9625 216.532 265.302
  40 0.9875 216.432 260.689
1095000 40 8639.999999999998
  1 0.0125 216.5 251.424
  2 0.0375 216.33 251.433
  3 0.0625 217.036 262.407
  4 0.0875 216.114 270.92
  5 0.1125 216.624 272.558
  6 0.1375 215.764 279.405
  7 0.1625 216.448 286.254
  8 0.1875 216.184 289.266
  9 0.2125 216.548 294.144
  10 0.2375 215.88 300.727
  11 0.2625 216.626 298.825
  12 0.2875 215.882 306.659
  13 0.3125 216.104 309.823
  14 0.3375 215.142 311.304
  15 0.3625 215.744 318.669
  16 0.3875 215.392 317.371
  17 0.4125 214.482 324.549
  18 0.4375 215.346 337.078
  19 0.4625 215.882 337.14
  20 0.4875 216.746 341.294
  21 0.5125 215.672 344.042
  22 0.5375 216.322 348.886
  23 0.5625 215.74 339.186
  24 0.5875 216.808 332.057
  25 0.6125 216.51 331.346
  26 0.6375 215.382 328.78
  27 0.6625 215.986 321.539
  28 0.6875 215.784 308.583
  29 0.7125 215.37 298.986
  30 0.7375 216.274 299.583
  31 0.7625 215.21 285.836
  32 0.7875 215.864 291.381
  33 0.8125 216.662 287.884
  34 0.8375 215.964 282.976
  35 0.8625 216.07 281.616
  36 0.8875 215.234 286.022
  37 0.9125 216.654 277.715
  38 0.9375 215.392 266.028
  39 0.9625 216.71 270.202
  40 0.9875 215.618 270.467
1100000 40 8640
  1 0.0125 216.56 258.188
  2 0.0375 216.024 263.242
  3 0.0625 216.126 268.217
  4 0.0875 216.884 277.708
  5 0.1125 216.532 276.969
  6 0.1375 216.24 280.52
  7 0.1625 216.474 288.868
  8 0.1875 216.298 286.329
  9 0.2125 216.062 299.259
  10 0.2375 215.662 300.337
  11 0.2625 216.502 294.998
  12 0.2875 214.738 299.501
  13 0.3125 216.484 301.236
  14 0.3375 215.312 312.415
  15 0.3625 216.108 317.921
  16 0.3875 215.288 324.755
  17 0.4125 217.198 326.249
  18 0.4375 215.04 327.781
  19 0.4625 217.142 336.373
  20 0.4875 215.654 341.962
  21 0.5125 215.758 345.863
  22 0.5375 215.92 350.158
  23 0.5625 215.804 339.294
  24 0.5875 216.282 324.896
  25 0.6125 215.538 319.578
  26 0.6375 214.826 316.202
  27 0.6625 216.7 322.927
  28 0.6875 216.146 315.867
  29 0.7125 216.764 294.681
  30 0.7375 214.93 298.61
  31 0.7625 216.332 295.464
  32 0.7875 214.866 299.26
  33 0.8125 215.008 286.248
  34 0.8375 215.606 285.544
  35 0.8625 215.858 282.839
  36 0.8875 215.75 281.713
  37 0.9125 216.068 277.147
  38 0.9375 217.244 267.286
  39 0.9625 215.912 265.312
  40 0.9875 216.36 264.369
1105000 40 8640.000000000002
  1 0.0125 215.61 251.381
  2 0.0375 216.306 248.102
  3 0.0625 215.554 265.44
  4 0.0875 216.332 269.722
  5 0.1125 216.22 282.946
  6 0.1375 216.668 284.936
  7 0.1625 216.164 282.337
  8 0.1875 215.728 291.266
  9 0.2125 215.776 295.656
  10 0.2375 216.168 297.389
  11 0.2625 216.41 294.859
  12 0.2875 215.182 297.845
  13 0.3125 216.024 314.034
  14 0.3375 216.254 315.951
  15 0.3625 215.45 322.495
  16 0.3875 216.16 316.278
  17 0.4125 216.132 316.582
  18 0.4375 216.05 323.663
  19 0.4625 215.486 338.52
  20 0.4875 216.074 342.722
  21 0.5125 215.426 348.238
  22 0.5375 216.052 336.576
  23 0.5625 215.63 332.93
  24 0.5875 216.194 325.917
  25 0.6125 215.784 331.1
  26 0.6375 215.232 320.09
  27 0.6625 216.436 318.928
  28 0.6875 216.302 308.938
  29 0.7125 216.376 296.815
  30 0.7375 215.688 298.659
  31 0.7625 215.712 303.284
  32 0.7875 215.626 297.405
  33 0.8125 215.786 294.578
  34 0.8375 216.736 283.481
  35 0.8625 215.83 287.266
  36 0.8875 216.43 281.019
  37 0.9125 215.85 282.934
  38 0.9375 216.232 279.496
  39 0.9625 215.812 275.095
  40 0.9875 217.118 263.45
1110000 40 8640.000000000002
  1 0.0125 216.574 258.264
  2 0.0375 215.752 256.24
  3 0.0625 216.28 272.643
  4 0.0875 216.408 283.84
  5 0.1125 216.408 284.817
  6 0.1375 216.672 290.37
  7 0.1625 216.058 284.771
  8 0.1875 215.232 280.786
  9 0.2125 215.826 286.467
  10 0.2375 216.588 297.281
  11 0.2625 214.886 301.576
  12 0.2875 217.262 301.739
  13 0.3125 215.902 310.41
  14 0.3375 215.902 302.432
  15 0.3625 215.778 303.633
  16 0.3875 216.142 313.233
  17 0.4125 216.05 320.998
  18 0.4375 216.21 329.26
  19 0.4625 215.91 328.513
  20 0.4875 215.14 341.891
  21 0.5125 216.438 348.128
  22 0.5375 215.966 335.773
  23 0.5625 215.496 323.892
  24 0.5875 215.852 319.12
  25 0.6125 215.084 315.112
  26 0.6375 215.724 311.811
  27 0.6625 216.104 315.924
  28 0.6875 216.054 317.842
  29 0.7125 216.874 309.037
  30 0.7375 215.974 298.554
  31 0.7625 216.332 301.398
  32 0.7875 216.72 297.586
  33 0.8125 215.432 300.553
  34 0.8375 216.356 290.586
  35 0.8625 215.798 289.669
  36 0.8875 216.376 289.889
  37 0.9125 215.762 285.103
  38 0.9375 215.556 277.306
  39 0.9625 215.708 269.704
  40 0.9875 215.414 270.123
1115000 40 8640.000000000002
  1 0.0125 216.55 265.421
  2 0.0375 216.752 264.898
  3 0.0625 216.71 277.18
  4 0.0875 216.044 284.37
  5 0.1125 216.972 290.675
  6 0.1375 215.966 281.503
  7 0.1625 215.108 277.928
  8 0.1875 217.148 287.114
  9 0.2125 216.188 280.9
  10 0.2375 215.29 293.903
  11 0.2625 215.632 299.01
  12 0.2875 216.414 295.6
  13 0.3125 215.814 298.493
  14 0.3375 215.462 298.828
  15 0.3625 216.526 299.84
  16 0.3875 215.614 305.708
  17 0.4125 216.208 322.304
  18 0.4375 216.288 327.545
  19 0.4625 216.064 331.875
  20 0.4875 214.89 349.079
  21 0.5125 215.996 355.49
  22 0.5375 215.618 356.64
  23 0.5625 215.22 337.107
  24 0.5875 216.604 321.38
  25 0.6125 215.388 313.126
  26 0.6375 215.566 312.677
  27 0.6625 215.884 317.669
  28 0.6875 216.576 308.595
  29 0.7125 215.976 303.405
  30 0.7375 215 304.931
  31 0.7625 215.52 296.168
  32 0.7875 217.092 291.955
  33 0.8125 215.278 301.391
  34 0.8375 216.894 289.712
  35 0.8625 216.232 290.443
  36 0.8875 216.234 284.406
  37 0.9125 215.378 276.518
  38 0.9375 216.174 273.646
  39 0.9625 216.008 273.571
  40 0.9875 215.722 274.343
1120000 40 8640
  1 0.0125 216.154 254.271
  2 0.0375 216.21 252.357
  3 0.0625 215.544 264.788
  4 0.0875 216.034 270.041
  5 0.1125 215.282 275.609
  6 0.1375 215.916 285.165
  7 0.1625 215.65 283.99
  8 0.1875 216.544 284.087
  9 0.2125 216.272 289.025
  10 0.2375 216.318 298.786
  11 0.2625 217.314 303.038
  12 0.2875 215.214 299.736
  13 0.3125 215.588 307.966
  14 0.3375 215.776 308.854
  15 0.3625 215.924 308.735
  16 0.3875 215.676 310.915
  17 0.4125 216.51 322.303
  18 0.4375 215.832 321.564
  19 0.4625 215.568 328.227
  20 0.4875 215.34 336.075
  21 0.5125 215.426 349.321
  22 0.5375 214.61 342.442
  23 0.5625 215.696 335.648
  24 0.5875 216.222 325.976
  25 0.6125 215.166 328.198
  26 0.6375 216.744 316.201
  27 0.6625 215.692 313.108
  28 0.6875 216.002 302.441
  29 0.7125 216.174 298.263
  30 0.7375 216.362 297.854
  31 0.7625 216.29 308.184
  32 0.7875 217 307.308
  33 0.8125 216.102 300.98
  34 0.8375 216.59 299.992
  35 0.8625 217.18 288.544
  36 0.8875 216.88 288.145
  37 0.9125 215.8 287.778
  38 0.9375 216.058 275.7
  39 0.9625 216.252 266.622
  40 0.9875 215.088 276.772
1125000 40 8640.000000000002
  1 0.0125 215.706 255.316
  2 0.0375 216.126 252.842
  3 0.0625 215.59 256.086
  4 0.0875 216.714 266.157
  5 0.1125 215.244 273.285
  6 0.1375 215.934 287.121
  7 0.1625 215.758 292.53
  8 0.1875 215.716 292.856
  9 0.2125 216.008 286.802
  10 0.2375 216.566 293.055
  11 0.2625 216.432 302.49
  12 0.2875 215.858 306.599
  13 0.3125 216.742 305.086
  14 0.3375 215.64 313.916
  15 0.3625 216.962 315
  16 0.3875 216.074 315.302
  17 0.4125 215.62 314.718
  18 0.4375 215.598 317.06
  19 0.4625 216.092 329.163
  20 0.4875 215.786 346.869
  21 0.5125 215.114 351.309
  22 0.5375 216.326 340.002
  23 0.5625 215.472 329.076
  24 0.5875 216.104 332.043
  25 0.6125 215.624 331.21
  26 0.6375 216.558 324.084
  27 0.6625 216.224 311.477
  28 0.6875 216.002 302.153
  29 0.7125 216.008 305.971
  30 0.7375 216.288 295.407
  31 0.7625 215.372 296.074
  32 0.7875 217.308 303.566
  33 0.8125 215.414 294.316
  34 0.8375 216.082 294.267
  35 0.8625 216.376 293.674
  36 0.8875 216.494 287.76
  37 0.9125 215.828 281.766
  38 0.9375 214.856 280.114
  39 0.9625 216.574 273.725
  40 0.9875 215.81 265.066
1130000 40 8640
  1 0.0125 216.072 250.137
  2 0.0375 215.744 246.699
  3 0.0625 216.468 265.452
  4 0.0875 217.29 277.382
  5 0.1125 215.124 283.046
  6 0.1375 216.324 283.774
  7 0.1625 215.924 286.083
  8 0.1875 215.828 283.333
  9 0.2125 215.544 297.068
  10 0.2375 217.294 297.25
  11 0.2625 216.332 301.981
  12 0.2875 215.842 296.979
  13 0.3125 216.748 306.794
  14 0.3375 215.946 316.237
  15 0.3625 215.738 324.02
  16 0.3875 215.7 322.129
  17 0.4125 215.71 317.211
  18 0.4375 216.638 323.558
  19 0.4625 215.53 333.853
  20 0.4875 215.992 343.076
  21 0.5125 215.474 347.593
  22 0.5375 215.676 351.572
  23 0.5625 215.148 333.155
  24 0.5875 216.166 323.323
  25 0.6125 216.426 315.771
  26 0.6375 215.48 314.454
  27 0.6625 215.862 313.216
  28 0.6875 215.146 305.682
  29 0.7125 215.928 296.953
  30 0.7375 215.542 308.138
  31 0.7625 215.672 310.214
  32 0.7875 216.738 300.232
  33 0.8125 216.504 299.081
  34 0.8375 216.286 290.734
  35 0.8625 216.228 290.154
  36 0.8875 215.614 286.847
  37 0.9125 216.188 280.066
  38 0.9375 216.192 270.928
  39 0.9625 216.088 264.188
  40 0.9875 215.854 256.609
1135000 40 8640
  1 0.0125 215.838 252.632
  2 0.0375 216.312 248.853
  3 0.0625 216.642 269.942
  4 0.0875 215.636 275.64
  5 0.1125 217.012 279.448
  6 0.1375 216.306 284.887
  7 0.1625 216.752 284.003
  8 0.1875 215.878 285.108
  9 0.2125 215.58 289.738
  10 0.2375 215.23 293.726
  11 0.2625 217.038 303.096
  12 0.2875 216.266 302.008
  13 0.3125 215.57 308.128
  14 0.3375 216.114 311.336
  15 0.3625 215.868 311.867
  16 0.3875 215.998 315.18
  17 0.4125 214.644 318.709
  18 0.4375 216.878 326.41
  19 0.4625 215.878 337.383
  20 0.4875 216.022 345.961
  21 0.5125 216.226 361.532
  22 0.5375 215.21 354.887
  23 0.5625 216.34 344.203
  24 0.5875 216.82 322.414
  25 0.6125 215.508 312.593
  26 0.6375 215.624 318.64
  27 0.6625 215.5 317.073
  28 0.6875 216.06 312.212
  29 0.7125 215.924 300.652
  30 0.7375 216.106 295.003
  31 0.7625 215.966 301.388
  32 0.7875 215.822 297.563
  33 0.8125 216.13 285.074
  34 0.8375 215.11 286.992
  35 0.8625 215.51 291.457
  36 0.8875 216.476 283.942
  37 0.9125 215.514 277.848
  38 0.9375 215.984 276.654
  39 0.9625 215.508 271.06
  40 0.9875 217.2 261.042
1140000 40 8640
  1 0.0125 216.348 248.925
  2 0.0375 216.81 255.531
  3 0.0625 216.516 265.522
  4 0.0875 216.39 267.213
  5 0.1125 216.014 275.677
  6 0.1375 216.052 277.22
  7 0.1625 216.504 285.17
  8 0.1875 215.368 289.458
  9 0.2125 216.54 293.553
  10 0.2375 215.148 301.202
  11 0.2625 216.512 302.075
  12 0.2875 215.41 303.893
  13 0.3125 215.796 313.245
  14 0.3375 216.334 304.977
  15 0.3625 215.888 313.254
  16 0.3875 216.14 315.966
  17 0.4125 216.526 319.777
  18 0.4375 216.004 333.229
  19 0.4625 215.848 340.532
  20 0.4875 216.464 349.769
  21 0.5125 215.92 351.111
  22 0.5375 216.246 356.047
  23 0.5625 215.712 339.099
  24 0.5875 216.058 326.488
  25 0.6125 215.906 319.5
  26 0.6375 215.484 313.275
  27 0.6625 216.642 308.392
  28 0.6875 215.912 301.207
  29 0.7125 215.458 304.802
  30 0.7375 215.462 300.217
  31 0.7625 215.538 295.704
  32 0.7875 214.858 295.142
  33 0.8125 216.08 289.39
  34 0.8375 215.772 293.83
  35 0.8625 216.46 291.926
  36 0.8875 216.252 290.699
  37 0.9125 216.632 277.678
  38 0.9375 214.992 270.731
  39 0.9625 216.508 269.343
  40 0.9875 215.496 263.917
1145000 40 8640
  1 0.0125 216.958 242.544
  2 0.0375 215.65 248.865
  3 0.0625 215.69 253.693
  4 0.0875 215.636 264.624
  5 0.1125 215.964 273.238
  6 0.1375 215.558 280.072
  7 0.1625 216.446 285.733
  8 0.1875 215.944 290.06
  9 0.2125 216.104 295.033
  10 0.2375 216.388 299.119
  11 0.2625 216.264 293.278
  12 0.2875 215.74 297.824
  13 0.3125 215.14 309.903
  14 0.3375 216.702 314.614
  15 0.3625 215.104 316.441
  16 0.3875 216.192 315.722
  17 0.4125 216.226 325.893
  18 0.4375 215.914 334.625
  19 0.4625 215.624 336.744
  20 0.4875 215.268 341.486
  21 0.5125 216.136 341.575
  22 0.5375 216.36 348.442
  23 0.5625 216.362 343.247
  24 0.5875 216.482 339.114
  25 0.6125 216.756 323.54
  26 0.6375 216.384 325.467
  27 0.6625 216.09 315.961
  28 0.6875 216.146 305.409
  29 0.7125 216.076 303.749
  30 0.7375 215.946 305.819
  31 0.7625 214.84 302.443
  32 0.7875 215.182 297.943
  33 0.8125 216.358 284.358
  34 0.8375 215.502 291.188
  35 0.8625 216.332 287.912
  36 0.8875 215.53 284.134
  37 0.9125 216.806 282.048
  38 0.9375 215.62 279.295
  39 0.9625 216.534 277.235
  40 0.9875 216.046 257.23
1150000 40 8640
  1 0.0125 215.668 244.932
  2 0.0375 215.198 242.058
  3 0.0625 217.598 258.566
  4 0.0875 215.906 264.643
  5 0.1125 216.61 276.812
  6 0.1375 216.472 284.551
  7 0.1625 216.166 283.335
  8 0.1875 216.136 281.435
  9 0.2125 216.612 292.107
  10 0.2375 215.808 297.294
  11 0.2625 215.406 303.36
  12 0.2875 216.182 309.229
  13 0.3125 216.018 316.031
  14 0.3375 215.622 304.795
  15 0.3625 216.696 316.203
  16 0.3875 215.542 315.121
  17 0.4125 216.172 323.834
  18 0.4375 215.26 327.092
  19 0.4625 215.8 328.297
  20 0.4875 215.912 346.329
  21 0.5125 215.724 361.989
  22 0.5375 215.524 352.859
  23 0.5625 216.41 331.408
  24 0.5875 216.544 323.03
  25 0.6125 215.908 314.311
  26 0.6375 215.614 315.712
  27 0.6625 215.784 312.428
  28 0.6875 215.79 314.689
  29 0.7125 216.014 311.732
  30 0.7375 216.122 301.065
